Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0031406~carboxylic acid binding	4	3.8095238095238098	0.07026642441551145	EGLN3, DDAH2, SLC1A3, PLOD2	99	164	16881	4.158906134515891	0.9999999999999714	0.6537832532573674	0.6522557222918128
GOTERM_BP_DIRECT	GO:0007568~aging	4	3.8095238095238098	0.07044332072717199	IGFBP5, CNP, FOXO3, LITAF	98	165	16792	4.15386518243661	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0060021~palate development	3	2.857142857142857	0.07148331750430822	PRRX1, INSIG2, ANP32B	98	76	16792	6.763694951664877	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0030324~lung development	3	2.857142857142857	0.07148331750430822	EPAS1, EGFR, VEGFA	98	76	16792	6.763694951664877	1.0	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0032879~regulation of localization	21	20.0	0.07150366444016645	BNIP3L, SLC16A1, IGFBP5, ARL6IP1, NTRK3, CAV1, IGFBP3, HILPDA, ATP1A2, LITAF, HIF1A, EGFR, RTN4, VEGFA, DKC1, DLC1, BCL3, SH3BGRL3, ANP32B, SOX4, SIDT2	98	2473	16792	1.4550285945352666	1.0	0.5489911420143567	0.5233931714510514
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	5	4.761904761904762	0.07200218849970846	PDLIM5, PRDX6, SPTAN1, RTN4, TMPO	98	271	16792	3.1613826342345055	1.0	1.0	0.997872340425532
GOTERM_CC_ALL	GO:0005773~vacuole	12	11.428571428571429	0.07208117691657792	SLC22A17, VMA21, CAV1, RNASET2, ARRDC3, ATP1A2, HLA-A, PRDX6, LITAF, EGFR, SIDT2, TXNDC5	102	1212	18224	1.7689768976897688	0.9999999999981332	0.5004097089785506	0.4768447088327462
GOTERM_BP_ALL	GO:0014031~mesenchymal cell development	4	3.8095238095238098	0.0724657448190754	OLFM1, HEY1, HIF1A, RTN4	98	167	16792	4.104118294024196	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_ALL	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	2	1.9047619047619049	0.07257191181442808	IGFBP5, IGFBP3	98	13	16792	26.361067503924644	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_ALL	GO:0046852~positive regulation of bone remodeling	2	1.9047619047619049	0.07257191181442808	SPP1, EGFR	98	13	16792	26.361067503924644	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_ALL	GO:0051955~regulation of amino acid transport	2	1.9047619047619049	0.07257191181442808	ARL6IP1, ATP1A2	98	13	16792	26.361067503924644	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_ALL	GO:0046184~aldehyde biosynthetic process	2	1.9047619047619049	0.07257191181442808	GPI, TPI1	98	13	16792	26.361067503924644	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_ALL	GO:0045780~positive regulation of bone resorption	2	1.9047619047619049	0.07257191181442808	SPP1, EGFR	98	13	16792	26.361067503924644	1.0	0.5493266830753297	0.5237130671408258
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	2	1.9047619047619049	0.07257191181442808	SPP1, EGFR	98	13	16792	26.361067503924644	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0006809~nitric oxide biosynthetic process	2	1.9047619047619049	0.07257191181442808	DDAH2, SLC7A2	98	13	16792	26.361067503924644	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	2	1.9047619047619049	0.07257191181442808	HIF1A, EGFR	98	13	16792	26.361067503924644	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	2	1.9047619047619049	0.07257191181442808	IGFBP5, IGFBP3	98	13	16792	26.361067503924644	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0010952~positive regulation of peptidase activity	2	1.9047619047619049	0.07257191181442808	PCOLCE2, CAV1	98	13	16792	26.361067503924644	1.0	1.0	0.997872340425532
SP_COMMENT_TYPE	catalytic activity	21	20.0	0.07280036586605004	CA12, GPI, EGLN3, TRIO, TPI1, CNP, NTRK3, PLOD2, ATP1A2, PRDX6, EGFR, PGM2L1, CAMKK2, MELK, LARS, DKC1, DDAH2, SCD, FGFR3, PRKACB, CA14	102	2747	19404	1.4542923831345425	0.8242137965761023	0.1860453794354612	0.1536896612727723
UP_SEQ_FEATURE	domain:KH 3	2	1.9047619047619049	0.07293290636012391	PCBP4, NOVA1	102	15	20063	26.226143790849672	0.9999999999999938	1.0	1.0
GOTERM_BP_ALL	GO:0045454~cell redox homeostasis	3	2.857142857142857	0.07312182131471286	SH3BGRL3, PRDX6, TXNDC5	98	77	16792	6.675854757487411	1.0	0.5496095774986712	0.5239827709631409
GOTERM_BP_ALL	GO:0032941~secretion by tissue	3	2.857142857142857	0.07312182131471286	CAV1, HIF1A, VEGFA	98	77	16792	6.675854757487411	1.0	0.5496095774986712	0.5239827709631409
GOTERM_BP_ALL	GO:2000177~regulation of neural precursor cell proliferation	3	2.857142857142857	0.07312182131471286	FOXO3, HIF1A, VEGFA	98	77	16792	6.675854757487411	1.0	0.5496095774986712	0.5239827709631409
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	3	2.857142857142857	0.07312182131471286	SH3BGRL3, PRDX6, TXNDC5	98	77	16792	6.675854757487411	1.0	1.0	0.997872340425532
UP_KEYWORDS	Alternative promoter usage	3	2.857142857142857	0.0735616160085698	TPI1, DLC1, VEGFA	103	90	20581	6.660517799352752	0.9999998540489203	0.6034060420870746	0.5858311088224025
UP_KEYWORDS	Acetylation	24	22.857142857142858	0.07412583510805718	GPI, TPI1, PRRX1, CAV1, HBB, HBA2, HBA1, FOXO3, HIF1A, YBX3, PRDX6, RTN4, MZT1, CAMKK2, RPS25, TMEM43, LARS, DKC1, SH3BGRL3, ANP32B, SSBP2, PDLIM5, SPTAN1, TMPO	103	3424	20581	1.4005761727610926	0.9999998712625259	0.6034060420870746	0.5858311088224025
GOTERM_BP_ALL	GO:0071396~cellular response to lipid	7	6.666666666666667	0.07436513643754275	HEY1, NTRK3, KLF9, ATP1A2, FOXO3, LITAF, EGFR	98	509	16792	2.3564412012349143	1.0	0.5574696900119258	0.5314763877110901
GOTERM_BP_ALL	GO:0009746~response to hexose	4	3.8095238095238098	0.07451413326239606	FOXO3, HIF1A, SOX4, SIDT2	98	169	16792	4.055548846757637	1.0	0.5574696900119258	0.5314763877110901
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	5	4.761904761904762	0.07508821712770017	SLC16A1, ARL6IP1, SLC1A3, ATP1A2, SLC7A2	98	275	16792	3.1153988868274585	1.0	0.5604612401387736	0.5343284499551193
GOTERM_BP_ALL	GO:0044765~single-organism transport	27	25.71428571428571	0.0753428817983484	ARL6IP1, HBB, SLC1A3, ATP1A2, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, FCGR3A, SLC22A17, SOX4, CA14, TXNDC5, CA12, SLC16A1, CAV1, HBA2, HBA1, VEGFA, RPS25, SLC6A8, BCL3, CD9, SIDT2	98	3415	16792	1.35471957450623	1.0	0.5610603026511269	0.5348995798044781
INTERPRO	IPR020635:Tyrosine-protein kinase, catalytic domain	3	2.857142857142857	0.07563356270520044	NTRK3, FGFR3, EGFR	100	85	18559	6.5502352941176465	0.9999999999515896	1.0	1.0
GOTERM_CC_ALL	GO:0044853~plasma membrane raft	3	2.857142857142857	0.07592274246422978	CAV1, DLC1, ATP1A2	102	82	18224	6.536585365853658	0.9999999999995824	0.5141619706355712	0.4899493570599349
UP_KEYWORDS	Signal	28	26.666666666666668	0.07615804414691232	PCOLCE2, PLOD2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, CA14, TXNDC5, CA12, IGFBP5, PCDH9, LAMB2, IGFBP3, NTRK3, RNASET2, HBA2, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, SLC6A8, FGFR3, SIDT2	103	4160	20581	1.3449122479462285	0.9999999181304472	0.6034060420870746	0.5858311088224025
GOTERM_BP_ALL	GO:0006811~ion transport	14	13.333333333333334	0.07623615456840395	CA12, SLC16A1, ARL6IP1, CAV1, HBB, SLC1A3, HBA2, ATP1A2, HBA1, SLC5A3, SLC7A2, SLC6A8, SLC22A17, CA14	98	1458	16792	1.6453066823437192	1.0	0.5664011760890427	0.5399914227743532
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	7	6.666666666666667	0.07657583190786724	EPAS1, NFIB, SSBP2, FOXO3, HIF1A, POU3F2, SOX4	98	513	16792	2.3380673906989697	1.0	1.0	0.997872340425532
GOTERM_BP_ALL	GO:0070997~neuron death	5	4.761904761904762	0.07665617251488434	GPI, EGLN3, TRIM2, FOXO3, HIF1A	98	277	16792	3.092905032048921	1.0	0.5682094630884399	0.54171539424689
GOTERM_CC_ALL	GO:0005829~cytosol	26	24.761904761904763	0.07691065488731537	GPI, EIF4E3, TRIO, ARL6IP1, EPAS1, HBB, FOXO3, HIF1A, MYL12A, LARS, PCBP4, PDLIM5, SPTAN1, PRKACB, BNIP3L, EGLN3, TPI1, HBA2, HBA1, PRDX6, PGM2L1, RPS25, CNOT6, DDAH2, DLC1, NCAPD2	102	3399	18224	1.36667647347259	0.9999999999997162	0.5141619706355712	0.4899493570599349
GOTERM_BP_ALL	GO:0045596~negative regulation of cell differentiation	8	7.6190476190476195	0.0770183148617872	IGFBP5, NTRK3, CAV1, SPP1, ANP32B, FOXO3, EGFR, RTN4	98	640	16792	2.1418367346938774	1.0	0.5695814227824584	0.5430233831749457
GOTERM_BP_ALL	GO:0003188~heart valve formation	2	1.9047619047619049	0.07793340681094252	OLFM1, HEY1	98	14	16792	24.47813411078717	1.0	0.575026994749546	0.5482150428650475
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	1.9047619047619049	0.07793340681094252	IGFBP5, IGFBP3	98	14	16792	24.47813411078717	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	2	1.9047619047619049	0.07793340681094252	GAP43, NFIB	98	14	16792	24.47813411078717	1.0	1.0	0.997872340425532
GOTERM_MF_ALL	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.9999999999999993	0.7130939409816488	0.7114278336429066
GOTERM_MF_DIRECT	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.9999999922329631	0.9123167004490575	0.9043488690040876
GOTERM_BP_ALL	GO:0034284~response to monosaccharide	4	3.8095238095238098	0.07974695205823565	FOXO3, HIF1A, SOX4, SIDT2	98	174	16792	3.9390100867933375	1.0	0.5860755194353704	0.5587484047585579
GOTERM_BP_ALL	GO:0031623~receptor internalization	3	2.857142857142857	0.07979517485629227	CAV1, CD9, VEGFA	98	81	16792	6.346182917611489	1.0	0.5860755194353704	0.5587484047585579
GOTERM_BP_ALL	GO:1901701~cellular response to oxygen-containing compound	10	9.523809523809524	0.08063087667083281	IGFBP5, NTRK3, CAV1, KLF9, FOXO3, HIF1A, LITAF, PRKACB, SOX4, EGFR	98	912	16792	1.8788041532402435	1.0	0.5877006525997416	0.5602977623635087
GOTERM_CC_ALL	GO:0005622~intracellular	86	81.9047619047619	0.08073495694314438	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2, FGFR3	102	14216	18224	1.0808478709435378	0.9999999999999366	0.5168855148260995	0.49254464570686485
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	11	10.476190476190476	0.08076562089322953	GPI, CNOT6, IGFBP5, ARL6IP1, NTRK3, CAV1, IGFBP3, BCL3, SOX4, EGFR, VEGFA	98	1049	16792	1.7967743818213653	1.0	0.5877006525997416	0.5602977623635087
GOTERM_BP_ALL	GO:0050796~regulation of insulin secretion	4	3.8095238095238098	0.08081241865610911	SLC16A1, HIF1A, SOX4, SIDT2	98	175	16792	3.9165014577259476	1.0	0.5877006525997416	0.5602977623635087
GOTERM_BP_ALL	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	8	7.6190476190476195	0.08104898906822275	IGFBP5, NTRK3, IGFBP3, HIF1A, FGFR3, MYL12A, EGFR, VEGFA	98	648	16792	2.1153943058704963	1.0	0.5877006525997416	0.5602977623635087
GOTERM_BP_ALL	GO:0048870~cell motility	13	12.380952380952381	0.08111255509924939	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1330	16792	1.6748197023170173	1.0	0.5877006525997416	0.5602977623635087
GOTERM_BP_ALL	GO:0051674~localization of cell	13	12.380952380952381	0.08111255509924939	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1330	16792	1.6748197023170173	1.0	0.5877006525997416	0.5602977623635087
GOTERM_CC_ALL	GO:0000323~lytic vacuole	7	6.666666666666667	0.08179537226864045	VMA21, RNASET2, ARRDC3, PRDX6, LITAF, SIDT2, TXNDC5	102	544	18224	2.2990196078431375	0.9999999999999583	0.5168855148260995	0.49254464570686485
GOTERM_CC_ALL	GO:0005764~lysosome	7	6.666666666666667	0.08179537226864045	VMA21, RNASET2, ARRDC3, PRDX6, LITAF, SIDT2, TXNDC5	102	544	18224	2.2990196078431375	0.9999999999999583	0.5168855148260995	0.49254464570686485
INTERPRO	IPR023561:Carbonic anhydrase, alpha-class	2	1.9047619047619049	0.08205020170153512	CA12, CA14	100	16	18559	23.19875	0.9999999999940937	1.0	1.0
INTERPRO	IPR006620:Prolyl 4-hydroxylase, alpha subunit	2	1.9047619047619049	0.08205020170153512	EGLN3, PLOD2	100	16	18559	23.19875	0.9999999999940937	1.0	1.0
GOTERM_MF_ALL	GO:0019199~transmembrane receptor protein kinase activity	3	2.857142857142857	0.08219077781169284	NTRK3, FGFR3, EGFR	99	82	16881	6.238359201773836	0.9999999999999999	0.7183995209193504	0.7167210173658004
GOTERM_BP_ALL	GO:0009416~response to light stimulus	5	4.761904761904762	0.08227362998297397	BCL3, SLC1A3, ATP1A2, HIF1A, EGFR	98	284	16792	3.016671457315321	1.0	0.594773635180286	0.5670409509163622
GOTERM_BP_ALL	GO:0008344~adult locomotory behavior	3	2.857142857142857	0.08320081919855463	CNP, ATP1A2, SEZ6L	98	83	16792	6.193262847307597	1.0	0.6001278819770185	0.5721455436815405
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08320081919855463	EGLN3, DLC1, ANP32B	98	83	16792	6.193262847307597	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	2	1.9047619047619049	0.08326422452134143	BCL3, FOXO3	98	15	16792	22.84625850340136	1.0	1.0	0.997872340425532
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	5	4.761904761904762	0.08344798842972996	HEY1, EPAS1, INSIG2, BCL3, HIF1A	99	284	16881	3.0020273154075974	0.9999999978423584	0.9123167004490575	0.9043488690040876
GOTERM_MF_ALL	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	0.9999999999999999	0.7183995209193504	0.7167210173658004
GOTERM_MF_DIRECT	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	0.9999999979548291	0.9123167004490575	0.9043488690040876
GOTERM_BP_ALL	GO:0009892~negative regulation of metabolic process	21	20.0	0.08383551999549113	GPI, IGFBP5, ARL6IP1, PRRX1, INSIG2, NTRK3, CAV1, IGFBP3, ARRDC3, FOXO3, POU3F2, HIF1A, YBX3, EGFR, VEGFA, OLFM1, CNOT6, HEY1, NFIB, BCL3, SOX4	98	2522	16792	1.4267588082021072	1.0	0.6021736993893285	0.5740959701669477
GOTERM_MF_ALL	GO:0003729~mRNA binding	4	3.8095238095238098	0.0839251776774942	CLUH, PCBP4, NOVA1, YBX3	99	177	16881	3.853449751754837	1.0	0.7183995209193504	0.7167210173658004
GOTERM_BP_ALL	GO:0048839~inner ear development	4	3.8095238095238098	0.08404600280566009	PRRX1, INSIG2, NTRK3, ANP32B	98	178	16792	3.8504930061912406	1.0	0.6021736993893285	0.5740959701669477
GOTERM_BP_ALL	GO:0048762~mesenchymal cell differentiation	4	3.8095238095238098	0.08404600280566009	OLFM1, HEY1, HIF1A, RTN4	98	178	16792	3.8504930061912406	1.0	0.6021736993893285	0.5740959701669477
GOTERM_CC_ALL	GO:0099568~cytoplasmic region	5	4.761904761904762	0.08472200175712617	MELK, CAV1, DLC1, HIF1A, SPTAN1	102	299	18224	2.987736900780379	0.9999999999999868	0.5168855148260995	0.49254464570686485
GOTERM_CC_ALL	GO:0043229~intracellular organelle	75	71.42857142857143	0.0848779396788194	GPI, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, PRKACB, SOX4, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2, FGFR3	102	12099	18224	1.1075295478965206	0.9999999999999876	0.5168855148260995	0.49254464570686485
GOTERM_BP_ALL	GO:0006165~nucleoside diphosphate phosphorylation	3	2.857142857142857	0.08492023655362453	GPI, TPI1, HIF1A	98	84	16792	6.119533527696793	1.0	0.6070853355400225	0.5787785900221476
GOTERM_BP_ALL	GO:0003012~muscle system process	6	5.714285714285714	0.08540614469836706	SLC6A8, IGFBP5, CAV1, ATP1A2, PDLIM5, MYL12A	98	405	16792	2.5384731670445957	1.0	0.6090460074621192	0.5806478411210195
GOTERM_BP_ALL	GO:0043010~camera-type eye development	5	4.761904761904762	0.08557314124118057	LAMB2, NTRK3, HIF1A, EGFR, VEGFA	98	288	16792	2.974773242630386	1.0	0.6090460074621192	0.5806478411210195
GOTERM_MF_ALL	GO:0008514~organic anion transmembrane transporter activity	3	2.857142857142857	0.08564488529911882	SLC16A1, SLC22A17, SLC1A3	99	84	16881	6.08982683982684	1.0	0.7187453119220167	0.7170660004455635
GOTERM_CC_ALL	GO:0044459~plasma membrane part	21	20.0	0.08623730206778896	GPI, SLC16A1, NTRK3, CAV1, ATP1A2, HLA-A, SLC5A3, EGFR, SLC7A2, DCBLD2, MRC2, GAP43, FCGR3A, SLC6A8, ALCAM, SLC22A17, DLC1, CD9, NCAM1, PDLIM5, FGFR3	102	2635	18224	1.4239089184060723	0.9999999999999928	0.5168855148260995	0.49254464570686485
GOTERM_BP_ALL	GO:0042886~amide transport	5	4.761904761904762	0.08640808476610293	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	289	16792	2.9644799096109034	1.0	0.6113039031858887	0.582800457280423
GOTERM_BP_ALL	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08665047555261586	GPI, ARL6IP1, VEGFA	98	85	16792	6.047539015606242	1.0	0.6113039031858887	0.582800457280423
GOTERM_BP_ALL	GO:0071158~positive regulation of cell cycle arrest	3	2.857142857142857	0.08665047555261586	CNOT6, PCBP4, SOX4	98	85	16792	6.047539015606242	1.0	0.6113039031858887	0.582800457280423
GOTERM_BP_ALL	GO:0060021~palate development	3	2.857142857142857	0.08665047555261586	PRRX1, INSIG2, ANP32B	98	85	16792	6.047539015606242	1.0	0.6113039031858887	0.582800457280423
INTERPRO	IPR000716:Thyroglobulin type-1	2	1.9047619047619049	0.08695108236101146	IGFBP5, IGFBP3	100	17	18559	21.834117647058825	0.9999999999988273	1.0	1.0
INTERPRO	IPR001610:PAC motif	2	1.9047619047619049	0.08695108236101146	EPAS1, HIF1A	100	17	18559	21.834117647058825	0.9999999999988273	1.0	1.0
GOTERM_CC_ALL	GO:0043005~neuron projection	10	9.523809523809524	0.08734076566313592	GPI, OLFM1, GAP43, ALCAM, PCDH9, NFIB, SLC1A3, ATP1A2, PDLIM5, HIF1A	102	966	18224	1.8495514147688061	0.9999999999999953	0.5168855148260995	0.49254464570686485
GOTERM_BP_ALL	GO:0007589~body fluid secretion	3	2.857142857142857	0.08839135696387561	CAV1, HIF1A, VEGFA	98	86	16792	5.977218794494542	1.0	0.6207235748255406	0.5917809151351984
GOTERM_BP_ALL	GO:0090036~regulation of protein kinase C signaling	2	1.9047619047619049	0.08856453865244736	SEZ6L, VEGFA	98	16	16792	21.418367346938776	1.0	0.6207235748255406	0.5917809151351984
GOTERM_BP_ALL	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	2	1.9047619047619049	0.08856453865244736	HIF1A, VEGFA	98	16	16792	21.418367346938776	1.0	0.6207235748255406	0.5917809151351984
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	1.9047619047619049	0.08856453865244736	LAMB2, POU3F2	98	16	16792	21.418367346938776	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	2	1.9047619047619049	0.08856453865244736	HIF1A, VEGFA	98	16	16792	21.418367346938776	1.0	1.0	0.997872340425532
GOTERM_BP_DIRECT	GO:0006940~regulation of smooth muscle contraction	2	1.9047619047619049	0.08856453865244736	CAV1, ATP1A2	98	16	16792	21.418367346938776	1.0	1.0	0.997872340425532
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	9	8.571428571428571	0.08864869202515058	OLFM1, BNIP3L, SCD, CAV1, PLOD2, HLA-A, FGFR3, RTN4, TXNDC5	102	828	18224	1.9420289855072466	0.9999999197020359	0.8059944477425574	0.7830968782044165
GOTERM_BP_ALL	GO:0051216~cartilage development	4	3.8095238095238098	0.08955714187535588	PRRX1, NFIB, HIF1A, FGFR3	98	183	16792	3.7452882792461244	1.0	0.6263159248109128	0.5971125089819924
UP_KEYWORDS	Cell adhesion	6	5.714285714285714	0.08975803370218077	ALCAM, PCDH9, LAMB2, SPP1, CD9, NCAM1	103	479	20581	2.502908567606462	0.9999999961424457	0.6722084158359861	0.6526295299378505
GOTERM_BP_ALL	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.0901427032032374	EGLN3, DLC1, ANP32B	98	87	16792	5.908515130190007	1.0	0.6290435492512251	0.5997129516796726
GOTERM_BP_ALL	GO:0001525~angiogenesis	6	5.714285714285714	0.0909925702642744	GPI, HEY1, EPAS1, CAV1, HIF1A, VEGFA	98	413	16792	2.4893017739783563	1.0	0.63359978038998	0.6040567380963844
INTERPRO	IPR008266:Tyrosine-protein kinase, active site	3	2.857142857142857	0.09146524007818836	NTRK3, FGFR3, EGFR	100	95	18559	5.860736842105263	0.9999999999997375	1.0	1.0
UP_SEQ_FEATURE	domain:PAS 1	2	1.9047619047619049	0.09147549882609378	EPAS1, HIF1A	102	19	20063	20.70485036119711	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:PAS 2	2	1.9047619047619049	0.09147549882609378	EPAS1, HIF1A	102	19	20063	20.70485036119711	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0046879~hormone secretion	5	4.761904761904762	0.09150141151436944	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	295	16792	2.9041854029747496	1.0	0.6357668268719794	0.6061227410681881
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	12.380952380952381	0.09159027815256333	SLC16A1, NTRK3, CAV1, HLA-A, SLC5A3, SLC7A2, DCBLD2, MRC2, SLC6A8, ALCAM, SLC22A17, CD9, FGFR3	102	1415	18224	1.6414605418138986	0.9999999545439053	0.8059944477425574	0.7830968782044165
INTERPRO	IPR001148:Alpha carbonic anhydrase	2	1.9047619047619049	0.09182606039859471	CA12, CA14	100	18	18559	20.621111111111112	0.9999999999997672	1.0	1.0
GOTERM_BP_ALL	GO:0048640~negative regulation of developmental growth	3	2.857142857142857	0.0919043383527408	SPP1, FGFR3, RTN4	98	88	16792	5.841372912801485	1.0	0.6371902079326878	0.6074797537238277
UP_SEQ_FEATURE	topological domain:Cytoplasmic	24	22.857142857142858	0.09196712527681115	CA12, SLC16A1, PCDH9, NTRK3, CAV1, SLC1A3, GLT8D2, ATP1A2, HLA-A, SEZ6L, SLC5A3, EGFR, SLC7A2, RTN4, DCBLD2, MRC2, FCGR3A, SLC6A8, ALCAM, CD9, NCAM1, FGFR3, CA14, SIDT2	102	3456	20063	1.3659449891067539	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	4	3.8095238095238098	0.09293534759388637	HBB, HBA2, HBA1, EGFR	98	186	16792	3.6848804037744127	1.0	1.0	0.997872340425532
