Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR023561:Carbonic anhydrase, alpha-class	2	1.9047619047619049	0.08125393188558147	CA12, CA14	99	16	18559	23.43308080808081	0.9999999999909083	1.0	1.0
INTERPRO	IPR006620:Prolyl 4-hydroxylase, alpha subunit	2	1.9047619047619049	0.08125393188558147	EGLN3, PLOD2	99	16	18559	23.43308080808081	0.9999999999909083	1.0	1.0
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.0817389797511208	EGLN3, DLC1, ANP32B	97	83	16792	6.257110917898397	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	2	1.9047619047619049	0.08243987126706909	BCL3, FOXO3	97	15	16792	23.081786941580756	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0007165~signal transduction	41	39.04761904761905	0.08251711141973272	TRIO, EPAS1, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, EGFR, CAMKK2, MRC2, FCGR3A, ALCAM, HEY1, ZMAT3, PCBP4, SLC22A17, NAMPT, NCAM1, SPTAN1, TNS3, PRKACB, BNIP3L, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, MYOF, ARRDC3, HLA-A, DCBLD2, VEGFA, OLFM1, CNOT6, MELK, DDAH2, DLC1, BCL3, CD9, NUPR1	97	5775	16792	1.2290302137724818	1.0	0.7069200969775963	0.6914040589328603
GOTERM_MF_DIRECT	GO:0005125~cytokine activity	4	3.8095238095238098	0.08283643929518338	GPI, NAMPT, SPP1, VEGFA	99	176	16881	3.8753443526170805	0.999999995776869	1.0	1.0
GOTERM_MF_ALL	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	0.9999999999999999	0.9704321635303396	0.9545234395380389
GOTERM_MF_DIRECT	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	0.9999999965454135	1.0	1.0
GOTERM_MF_ALL	GO:0003729~mRNA binding	4	3.8095238095238098	0.0839251776774942	CLUH, PCBP4, NOVA1, YBX3	99	177	16881	3.853449751754837	0.9999999999999999	0.9704321635303396	0.9545234395380389
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	32	30.476190476190478	0.08490647480218835	GPI, ARL6IP1, GMNN, ATP1A2, FOXO3, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, DCBLD2, VEGFA, CNOT6, DDAH2, NFIB, DLC1, BCL3, KLF9, CD9, NUPR1, ANP32B	97	4300	16792	1.2882857827859027	1.0	0.7252090657787748	0.709291607068632
GOTERM_BP_ALL	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08513428673758149	GPI, ARL6IP1, VEGFA	97	85	16792	6.109884778653729	1.0	0.7252090657787748	0.709291607068632
GOTERM_MF_ALL	GO:0008514~organic anion transmembrane transporter activity	3	2.857142857142857	0.08564488529911882	SLC16A1, SLC22A17, SLC1A3	99	84	16881	6.08982683982684	1.0	0.9704321635303396	0.9545234395380389
GOTERM_MF_ALL	GO:0031625~ubiquitin protein ligase binding	5	4.761904761904762	0.08594638911140398	GPI, TPI1, PRDX6, PRKACB, EGFR	99	287	16881	2.9706472389399217	1.0	0.9704321635303396	0.9545234395380389
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	5	4.761904761904762	0.08594638911140398	GPI, TPI1, PRDX6, PRKACB, EGFR	99	287	16881	2.9706472389399217	0.9999999980199229	1.0	1.0
INTERPRO	IPR000716:Thyroglobulin type-1	2	1.9047619047619049	0.0861095169947025	IGFBP5, IGFBP3	99	17	18559	22.05466428995841	0.9999999999981454	1.0	1.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	12.380952380952381	0.08649292417730814	SLC16A1, NTRK3, CAV1, SLC2A3, HLA-A, SLC5A3, SLC7A2, DCBLD2, MRC2, SLC6A8, ALCAM, SLC22A17, CD9	101	1415	18224	1.6577126263863136	0.9999997490415466	0.7265405630893884	0.6962680396273306
UP_KEYWORDS	Cell adhesion	6	5.714285714285714	0.08692465521664942	ALCAM, LAMB2, SPP1, CD9, NCAM1, PARVA	102	479	20581	2.5274468868967213	0.9999999912229282	0.6711733576891223	0.6547230302947811
GOTERM_MF_ALL	GO:0004713~protein tyrosine kinase activity	4	3.8095238095238098	0.08722832878878946	MELK, NTRK3, EGFR, CAMKK2	99	180	16881	3.7892255892255897	1.0	0.9704321635303396	0.9545234395380389
GOTERM_BP_ALL	GO:0043043~peptide biosynthetic process	8	7.6190476190476195	0.08735069578626606	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, EGFR	97	667	16792	2.0763226634105627	1.0	0.7419874074274069	0.7257016844842047
GOTERM_BP_DIRECT	GO:0006940~regulation of smooth muscle contraction	2	1.9047619047619049	0.08769026002958147	CAV1, ATP1A2	97	16	16792	21.63917525773196	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	1.9047619047619049	0.08769026002958147	LAMB2, POU3F2	97	16	16792	21.63917525773196	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	14	13.333333333333334	0.08772901583455253	EGLN3, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, YBX3, EGFR, VEGFA, DLC1, BCL3, NUPR1, ANP32B, PRKACB	97	1508	16792	1.6071536000437527	1.0	0.7430988304325052	0.7267887131034246
GOTERM_BP_ALL	GO:0001525~angiogenesis	6	5.714285714285714	0.08797578438110139	GPI, HEY1, EPAS1, CAV1, PARVA, VEGFA	97	413	16792	2.514964678864731	1.0	0.7430988304325052	0.7267887131034246
GOTERM_CC_ALL	GO:0005622~intracellular	85	80.95238095238095	0.0884291916377921	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, TRIM2, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TNS3, TMPO, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, EPAS1, GLT8D2, ATP1A2, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PARVA, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	14216	18224	1.078856900884236	0.999999999999993	0.5460890430965407	0.5166126458839433
GOTERM_BP_ALL	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08857190812119116	EGLN3, DLC1, ANP32B	97	87	16792	5.969427657305368	1.0	0.7453773971762898	0.7290172680729857
GOTERM_BP_ALL	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	15	14.285714285714285	0.08874130634822472	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, EGFR, CAMKK2, VEGFA, HEY1, DKC1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1658	16792	1.5661646748660043	1.0	0.7453773971762898	0.7290172680729857
GOTERM_BP_ALL	GO:0008152~metabolic process	71	67.61904761904762	0.08910471394663425	GPI, TRIO, EIF4E3, ARL6IP1, GMNN, HBB, PLOD2, SLC2A3, LITAF, YBX3, TRAM2, MRC2, HEY1, TRIM2, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TMPO, BNIP3L, TPI1, IGFBP5, IGFBP3, RNASET2, ARRDC3, ETV1, HBA2, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, KHDRBS3, PCOLCE2, CNP, EPAS1, GLT8D2, SLC1A3, ATP1A2, FOXO3, SLC5A3, SLC7A2, EGFR, CAMKK2, LARS, PCBP4, NCAM1, CA12, EGLN3, SLC16A1, PRRX1, NTRK3, CAV1, PRDX6, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, DLC1, KLF9, BCL3, CD9, ANP32B, SSBP2	97	11075	16792	1.109801494030858	1.0	0.7463450552577415	0.7299636872341262
SMART	SM00702:P4Hc	2	1.9047619047619049	0.08991007801933805	EGLN3, PLOD2	60	16	10057	20.952083333333334	0.9996343364812657	1.0	1.0
GOTERM_BP_ALL	GO:0030029~actin filament-based process	8	7.6190476190476195	0.09001776767356288	IQSEC1, NTRK3, CAV1, DLC1, SH3BGRL3, ATP1A2, PARVA, SPTAN1	97	672	16792	2.06087383406971	1.0	0.7518984094288989	0.735395152022079
GOTERM_MF_ALL	GO:0044389~ubiquitin-like protein ligase binding	5	4.761904761904762	0.09019122034588214	GPI, TPI1, PRDX6, PRKACB, EGFR	99	292	16881	2.9197799916978	1.0	0.9704321635303396	0.9545234395380389
GOTERM_MF_ALL	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	8	7.6190476190476195	0.09022040219623345	HEY1, EPAS1, NFIB, ETV1, SSBP2, FOXO3, YBX3, POU3F2	99	662	16881	2.060606060606061	1.0	0.9704321635303396	0.9545234395380389
UP_SEQ_FEATURE	domain:Protein kinase	6	5.714285714285714	0.09075361595228781	TRIO, MELK, NTRK3, PRKACB, EGFR, CAMKK2	101	478	20063	2.493433862214673	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	4	3.8095238095238098	0.09076481565345468	HBB, HBA2, HBA1, EGFR	97	186	16792	3.722868861545283	1.0	1.0	1.0
GOTERM_MF_ALL	GO:0001191~transcriptional repressor activity, RNA polymerase II transcription factor binding	3	2.857142857142857	0.09090699424171798	PRRX1, NFIB, POU3F2	99	87	16881	5.879832810867294	1.0	0.9704321635303396	0.9545234395380389
INTERPRO	IPR001148:Alpha carbonic anhydrase	2	1.9047619047619049	0.09093970075942219	CA12, CA14	99	18	18559	20.829405162738496	0.9999999999996217	1.0	1.0
GOTERM_BP_ALL	GO:0051341~regulation of oxidoreductase activity	3	2.857142857142857	0.0920504620456178	DDAH2, CAV1, EGFR	97	89	16792	5.835283215568169	1.0	0.7667472004741627	0.7499180301278725
GOTERM_BP_ALL	GO:0044702~single organism reproductive process	12	11.428571428571429	0.09244395461959579	KHDRBS3, HEY1, EPAS1, SPP1, CD9, NCAPD2, NUPR1, FOXO3, YBX3, PRKACB, EGFR, VEGFA	97	1231	16792	1.6875392564925005	1.0	0.7678977114395705	0.7510432887741193
UP_KEYWORDS	Alternative initiation	3	2.857142857142857	0.09261053089219858	CAV1, POU3F2, VEGFA	102	104	20581	5.820418552036199	0.9999999975457327	0.6711733576891223	0.6547230302947811
GOTERM_BP_ALL	GO:0050678~regulation of epithelial cell proliferation	5	4.761904761904762	0.09313762060765463	NFIB, CAV1, KLF9, EGFR, VEGFA	97	300	16792	2.8852233676975945	1.0	0.7706847655092185	0.7537691703899605
GOTERM_CC_ALL	GO:0005635~nuclear envelope	6	5.714285714285714	0.09328905498390372	BNIP3L, TMEM43, MYOF, EGFR, RTN4, TMPO	101	438	18224	2.4717211447172116	0.9999999999999989	0.5661680578333467	0.5356078501662058
GOTERM_BP_ALL	GO:0048732~gland development	6	5.714285714285714	0.09358961516912913	IGFBP5, NFIB, CAV1, POU3F2, EGFR, VEGFA	97	421	16792	2.4671743761784657	1.0	0.7706847655092185	0.7537691703899605
UP_KEYWORDS	Vitamin C	2	1.9047619047619049	0.09374626842862109	EGLN3, PLOD2	102	20	20581	20.177450980392155	0.9999999980990933	0.6711733576891223	0.6547230302947811
GOTERM_BP_ALL	GO:0033138~positive regulation of peptidyl-serine phosphorylation	3	2.857142857142857	0.09380466384315728	NTRK3, CAV1, VEGFA	97	90	16792	5.77044673539519	1.0	0.7706847655092185	0.7537691703899605
GOTERM_BP_ALL	GO:0001892~embryonic placenta development	3	2.857142857142857	0.09380466384315728	HEY1, EPAS1, EGFR	97	90	16792	5.77044673539519	1.0	0.7706847655092185	0.7537691703899605
GOTERM_BP_ALL	GO:0010468~regulation of gene expression	32	30.476190476190478	0.09493351422665859	EIF4E3, KHDRBS3, EPAS1, GMNN, FOXO3, YBX3, LITAF, EGFR, CAMKK2, HEY1, LARS, PCBP4, NAMPT, PRKACB, TMPO, EGLN3, PRRX1, IGFBP5, CAV1, NTRK3, ETV1, POU3F2, VEGFA, OLFM1, CNOT6, DKC1, NFIB, BCL3, KLF9, ZNF711, NUPR1, SSBP2	97	4345	16792	1.274943352354288	1.0	0.7778339980369547	0.7607614859416972
UP_SEQ_FEATURE	domain:IGFBP N-terminal	2	1.9047619047619049	0.09514694587524382	IGFBP5, IGFBP3	101	20	20063	19.864356435643565	1.0	1.0	1.0
SMART	SM00211:TY	2	1.9047619047619049	0.09525768337847028	IGFBP5, IGFBP3	60	17	10057	19.719607843137254	0.9997771093226179	1.0	1.0
SMART	SM01057:SM01057	2	1.9047619047619049	0.09525768337847028	CA12, CA14	60	17	10057	19.719607843137254	0.9997771093226179	1.0	1.0
GOTERM_BP_ALL	GO:0006612~protein targeting to membrane	4	3.8095238095238098	0.09525859319275307	RPS25, ARL6IP1, TRAM2, MYL12A	97	190	16792	3.6444926749864353	1.0	0.7783766025288272	0.7612921809236053
UP_KEYWORDS	Nucleus	33	31.428571428571427	0.09541189888717916	KHDRBS3, EPAS1, GMNN, FOXO3, YBX3, EGFR, CAMKK2, TMEM43, HEY1, ZMAT3, NAMPT, SH3BGRL3, PRKACB, TMPO, BNIP3L, EGLN3, PRRX1, IQSEC1, MYOF, ETV1, POU3F2, CNOT6, DKC1, NFIB, NOVA1, BCL3, KLF9, CFAP36, ZNF711, NCAPD2, NUPR1, ANP32B, SSBP2	102	5244	20581	1.269748059406829	0.9999999986938963	0.6711733576891223	0.6547230302947811
GOTERM_CC_ALL	GO:0043229~intracellular organelle	74	70.47619047619048	0.09575657607394092	GPI, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, ATP1A2, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, CAV1, PARVA, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	12099	18224	1.10358191782481	0.9999999999999996	0.5712934708140204	0.5404566073325818
GOTERM_BP_ALL	GO:0006006~glucose metabolic process	4	3.8095238095238098	0.0963962117401458	GPI, TPI1, IGFBP5, PGM2L1	97	191	16792	3.625411561504831	1.0	0.7855376929610255	0.7682960941131945
GOTERM_MF_ALL	GO:0003723~RNA binding	15	14.285714285714285	0.09711511162833869	KHDRBS3, CLUH, EIF4E3, CNP, RNASET2, HLA-A, YBX3, RTN4, RPS25, CNOT6, PCBP4, DKC1, ZMAT3, NOVA1, SIDT2	99	1656	16881	1.5445212999560824	1.0	1.0	0.9859154929577465
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	8	7.6190476190476195	0.09716784524827188	IGFBP5, NTRK3, DLC1, IGFBP3, SH3BGRL3, EGFR, RTN4, VEGFA	97	685	16792	2.0217623598464898	1.0	0.7884437105636342	0.77113832815685
GOTERM_BP_ALL	GO:0034329~cell junction assembly	4	3.8095238095238098	0.09753942811096504	CAV1, DLC1, CD9, VEGFA	97	192	16792	3.606529209621993	1.0	0.7884437105636342	0.77113832815685
GOTERM_BP_ALL	GO:0007626~locomotory behavior	4	3.8095238095238098	0.09753942811096504	CNP, NOVA1, ARRDC3, ATP1A2	97	192	16792	3.606529209621993	1.0	0.7884437105636342	0.77113832815685
GOTERM_BP_ALL	GO:0048679~regulation of axon regeneration	2	1.9047619047619049	0.09810200765285494	NTRK3, SPP1	97	18	16792	19.234822451317296	1.0	0.7887506337222857	0.7714385147247229
GOTERM_BP_ALL	GO:0015813~L-glutamate transport	2	1.9047619047619049	0.09810200765285494	ARL6IP1, SLC1A3	97	18	16792	19.234822451317296	1.0	0.7887506337222857	0.7714385147247229
GOTERM_BP_ALL	GO:0043523~regulation of neuron apoptotic process	4	3.8095238095238098	0.09868820616156657	GPI, EGLN3, TRIM2, FOXO3	97	193	16792	3.587842529779392	1.0	0.7913478291408818	0.773978704856446
SP_COMMENT_TYPE	similarity	97	92.38095238095238	0.09886225292663627	TRIO, ARL6IP1, GMNN, PLOD2, EFEMP2, ALCAM, NAMPT, PRKACB, TNS3, CA14, TMPO, BNIP3L, IGFBP5, IGFBP3, ARRDC3, HLA-A, POU3F2, OLFM1, MELK, DKC1, ZNF711, SIDT2, KHDRBS3, FAM114A1, CNP, EPAS1, GLT8D2, SLC1A3, LTBP3, FOXO3, SLC5A3, RTN4, MYL12A, LARS, ZMAT3, PCBP4, TXNDC5, WSCD1, IQSEC1, CAV1, PARVA, PRDX6, RPS25, CNOT6, SLC6A8, BCL3, ANP32B, GPI, EIF4E3, HBB, SLC2A3, YBX3, TRAM2, MRC2, FCGR3A, TMEM43, HEY1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, CLUH, TPI1, RNASET2, MYOF, ETV1, HBA2, HBA1, PGM2L1, DDAH2, PCOLCE2, ATP1A2, SLC7A2, EGFR, CAMKK2, SPP1, NCAM1, PDLIM5, CA12, EGLN3, SLC16A1, PRRX1, LAMB2, NTRK3, MZT1, DCBLD2, VEGFA, NFIB, SCD, NOVA1, VMA21, KIF26B, DLC1, KLF9, CD9, NCAPD2, SSBP2	101	17882	19404	1.042138729027807	0.9087574984207045	0.2273831817312634	0.21749695643859981
GOTERM_CC_ALL	GO:0030867~rough endoplasmic reticulum membrane	2	1.9047619047619049	0.09931259662304458	ARL6IP1, PLOD2	101	19	18224	18.99322563835331	0.9999999999999999	0.575424043788788	0.5443642232433703
UP_SEQ_FEATURE	repeat:Spectrin 4	2	1.9047619047619049	0.09966150483802848	TRIO, SPTAN1	101	21	20063	18.91843470061292	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fe2OG dioxygenase	2	1.9047619047619049	0.09966150483802848	EGLN3, PLOD2	101	21	20063	18.91843470061292	1.0	1.0	1.0
GOTERM_CC_ALL	GO:0044437~vacuolar part	8	7.6190476190476195	0.09971837122476154	SLC22A17, CAV1, RNASET2, HLA-A, LITAF, EGFR, SIDT2, TXNDC5	101	718	18224	2.010424997931548	0.9999999999999999	0.575424043788788	0.5443642232433703
