Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Signal	28	26.666666666666668	0.07615804414691232	PCOLCE2, PLOD2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, CA14, TXNDC5, CA12, IGFBP5, PCDH9, LAMB2, IGFBP3, NTRK3, RNASET2, HBA2, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, SLC6A8, FGFR3, SIDT2	103	4160	20581	1.3449122479462285	0.9999999181304472	0.5978751612859057	0.5775590150286175
GOTERM_BP_ALL	GO:0070997~neuron death	5	4.761904761904762	0.07665617251488434	GPI, EGLN3, TRIM2, FOXO3, HIF1A	98	277	16792	3.092905032048921	1.0	0.5681470274533404	0.5439022845184003
GOTERM_BP_ALL	GO:0045596~negative regulation of cell differentiation	8	7.6190476190476195	0.0770183148617872	IGFBP5, NTRK3, CAV1, SPP1, ANP32B, FOXO3, EGFR, RTN4	98	640	16792	2.1418367346938774	1.0	0.5695066576902919	0.5452038947640667
GOTERM_BP_ALL	GO:0003188~heart valve formation	2	1.9047619047619049	0.07793340681094252	OLFM1, HEY1	98	14	16792	24.47813411078717	1.0	0.574939276635356	0.5504046856022815
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	1.9047619047619049	0.07793340681094252	IGFBP5, IGFBP3	98	14	16792	24.47813411078717	1.0	1.0	0.9978354978354979
GOTERM_MF_ALL	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.9999999999999998	0.7656688836708462	0.7621885705632513
GOTERM_MF_DIRECT	GO:0004089~carbonate dehydratase activity	2	1.9047619047619049	0.07830704492088199	CA12, CA14	99	14	16881	24.359307359307362	0.99999999523818	0.9830312045231657	0.9746649815059473
UP_KEYWORDS	Ubl conjugation	14	13.333333333333334	0.07836227842096821	GPI, TPI1, AHNAK, EPAS1, HLA-A, FOXO3, HIF1A, EGFR, MRC2, DKC1, KIF26B, TRIM2, BCL3, FGFR3	103	1705	20581	1.6407140620106484	0.999999949949344	0.5978751612859057	0.5775590150286175
GOTERM_BP_ALL	GO:0008152~metabolic process	72	68.57142857142857	0.07853511131287166	GPI, TRIO, EIF4E3, ARL6IP1, HBB, PLOD2, SLC2A3, LITAF, YBX3, TRAM2, MRC2, HEY1, TRIM2, SH3BGRL3, SPTAN1, PRKACB, SOX4, TMPO, BNIP3L, TPI1, IGFBP5, IGFBP3, RNASET2, ARRDC3, HBA2, HBA1, POU3F2, PGM2L1, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, KHDRBS3, AHNAK, PCOLCE2, CNP, INSIG2, EPAS1, GLT8D2, SLC1A3, ATP1A2, FOXO3, HIF1A, SLC5A3, SLC7A2, EGFR, CAMKK2, LARS, PCBP4, NCAM1, RPL17, CA12, EGLN3, SLC16A1, PRRX1, NTRK3, CAV1, PRDX6, VEGFA, RPS25, CNOT6, SLC6A8, SCD, NOVA1, DLC1, KLF9, BCL3, ANP32B, SSBP2, FGFR3	98	11075	16792	1.1139484958769061	1.0	0.5780401841896582	0.5533732670105576
GOTERM_BP_ALL	GO:0070727~cellular macromolecule localization	15	14.285714285714285	0.07972213384749133	BNIP3L, ARL6IP1, CAV1, TRAM2, LITAF, MYL12A, EGFR, MZT1, VEGFA, RPS25, DKC1, BCL3, ANP32B, RPL17, SOX4	98	1613	16792	1.5934309247567595	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0034284~response to monosaccharide	4	3.8095238095238098	0.07974695205823565	FOXO3, HIF1A, SOX4, SIDT2	98	174	16792	3.9390100867933375	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0005975~carbohydrate metabolic process	9	8.571428571428571	0.08062468988126612	GPI, TPI1, IGFBP5, IGFBP3, GLT8D2, SLC2A3, HIF1A, SLC5A3, PGM2L1	98	778	16792	1.9821625308220976	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:1901701~cellular response to oxygen-containing compound	10	9.523809523809524	0.08063087667083281	IGFBP5, NTRK3, CAV1, KLF9, FOXO3, HIF1A, LITAF, PRKACB, SOX4, EGFR	98	912	16792	1.8788041532402435	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	15	14.285714285714285	0.08067312147669335	GPI, BNIP3L, TPI1, CNP, CAV1, RNASET2, HBB, HBA2, HBA1, HIF1A, PRDX6, RPS25, CNOT6, DDAH2, RPL17	98	1616	16792	1.5904728227924834	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	11	10.476190476190476	0.08076562089322953	GPI, CNOT6, IGFBP5, ARL6IP1, NTRK3, CAV1, IGFBP3, BCL3, SOX4, EGFR, VEGFA	98	1049	16792	1.7967743818213653	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0050796~regulation of insulin secretion	4	3.8095238095238098	0.08081241865610911	SLC16A1, HIF1A, SOX4, SIDT2	98	175	16792	3.9165014577259476	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	8	7.6190476190476195	0.08104898906822275	IGFBP5, NTRK3, IGFBP3, HIF1A, FGFR3, MYL12A, EGFR, VEGFA	98	648	16792	2.1153943058704963	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0051674~localization of cell	13	12.380952380952381	0.08111255509924939	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1330	16792	1.6748197023170173	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0048870~cell motility	13	12.380952380952381	0.08111255509924939	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	98	1330	16792	1.6748197023170173	1.0	0.5835343410864736	0.5586329697693225
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	11	10.476190476190476	0.08155961917115645	OLFM1, HEY1, NTRK3, DLC1, SPP1, PDLIM5, HIF1A, POU3F2, MYL12A, RTN4, VEGFA	98	1051	16792	1.793355210780792	1.0	0.5854290682398099	0.560446842547744
INTERPRO	IPR023561:Carbonic anhydrase, alpha-class	2	1.9047619047619049	0.08205020170153512	CA12, CA14	100	16	18559	23.19875	0.9999999999882844	1.0	1.0
INTERPRO	IPR006620:Prolyl 4-hydroxylase, alpha subunit	2	1.9047619047619049	0.08205020170153512	EGLN3, PLOD2	100	16	18559	23.19875	0.9999999999882844	1.0	1.0
GOTERM_MF_ALL	GO:0019199~transmembrane receptor protein kinase activity	3	2.857142857142857	0.08219077781169284	NTRK3, FGFR3, EGFR	99	82	16881	6.238359201773836	1.0	0.7832208782076829	0.7796607833067389
GOTERM_BP_ALL	GO:0009416~response to light stimulus	5	4.761904761904762	0.08227362998297397	BCL3, SLC1A3, ATP1A2, HIF1A, EGFR	98	284	16792	3.016671457315321	1.0	0.5892270983275012	0.5640827979282103
GOTERM_BP_ALL	GO:0008344~adult locomotory behavior	3	2.857142857142857	0.08320081919855463	CNP, ATP1A2, SEZ6L	98	83	16792	6.193262847307597	1.0	0.5945314143179229	0.5691607609300228
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08320081919855463	EGLN3, DLC1, ANP32B	98	83	16792	6.193262847307597	1.0	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	2	1.9047619047619049	0.08326422452134143	BCL3, FOXO3	98	15	16792	22.84625850340136	1.0	1.0	0.9978354978354979
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	5	4.761904761904762	0.08344798842972996	HEY1, EPAS1, INSIG2, BCL3, HIF1A	99	284	16881	3.0020273154075974	0.9999999987208484	0.9830312045231657	0.9746649815059473
GOTERM_MF_ALL	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	1.0	0.7832208782076829	0.7796607833067389
GOTERM_MF_DIRECT	GO:0005521~lamin binding	2	1.9047619047619049	0.08366223017218431	BNIP3L, TMPO	99	15	16881	22.73535353535354	0.9999999987892259	0.9830312045231657	0.9746649815059473
GOTERM_BP_ALL	GO:0048839~inner ear development	4	3.8095238095238098	0.08404600280566009	PRRX1, INSIG2, NTRK3, ANP32B	98	178	16792	3.8504930061912406	1.0	0.5978897565661578	0.5723757914287253
GOTERM_BP_ALL	GO:0048762~mesenchymal cell differentiation	4	3.8095238095238098	0.08404600280566009	OLFM1, HEY1, HIF1A, RTN4	98	178	16792	3.8504930061912406	1.0	0.5978897565661578	0.5723757914287253
GOTERM_CC_ALL	GO:0099568~cytoplasmic region	5	4.761904761904762	0.08472200175712617	MELK, CAV1, DLC1, HIF1A, SPTAN1	102	299	18224	2.987736900780379	0.9999999999999916	0.5177554320407983	0.49370668246513283
GOTERM_CC_ALL	GO:0043229~intracellular organelle	75	71.42857142857143	0.0848779396788194	GPI, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, PRKACB, SOX4, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, AHNAK, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, NCAM1, PDLIM5, RPL17, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, NCAPD2, ANP32B, SSBP2, FGFR3	102	12099	18224	1.1075295478965206	0.999999999999992	0.5177554320407983	0.49370668246513283
GOTERM_BP_ALL	GO:0006165~nucleoside diphosphate phosphorylation	3	2.857142857142857	0.08492023655362453	GPI, TPI1, HIF1A	98	84	16792	6.119533527696793	1.0	0.602763460793767	0.5770415183187271
GOTERM_BP_ALL	GO:0003012~muscle system process	6	5.714285714285714	0.08540614469836706	SLC6A8, IGFBP5, CAV1, ATP1A2, PDLIM5, MYL12A	98	405	16792	2.5384731670445957	1.0	0.6047042153783647	0.5788994543832414
GOTERM_BP_ALL	GO:0043010~camera-type eye development	5	4.761904761904762	0.08557314124118057	LAMB2, NTRK3, HIF1A, EGFR, VEGFA	98	288	16792	2.974773242630386	1.0	0.6047042153783647	0.5788994543832414
GOTERM_MF_ALL	GO:0008514~organic anion transmembrane transporter activity	3	2.857142857142857	0.08564488529911882	SLC16A1, SLC22A17, SLC1A3	99	84	16881	6.08982683982684	1.0	0.7850781152419224	0.7815095783544592
GOTERM_BP_ALL	GO:0042886~amide transport	5	4.761904761904762	0.08640808476610293	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	289	16792	2.9644799096109034	1.0	0.6069342100795313	0.5810342877165516
GOTERM_BP_ALL	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08665047555261586	GPI, ARL6IP1, VEGFA	98	85	16792	6.047539015606242	1.0	0.6069342100795313	0.5810342877165516
GOTERM_BP_ALL	GO:0060021~palate development	3	2.857142857142857	0.08665047555261586	PRRX1, INSIG2, ANP32B	98	85	16792	6.047539015606242	1.0	0.6069342100795313	0.5810342877165516
GOTERM_BP_ALL	GO:0071158~positive regulation of cell cycle arrest	3	2.857142857142857	0.08665047555261586	CNOT6, PCBP4, SOX4	98	85	16792	6.047539015606242	1.0	0.6069342100795313	0.5810342877165516
INTERPRO	IPR000716:Thyroglobulin type-1	2	1.9047619047619049	0.08695108236101146	IGFBP5, IGFBP3	100	17	18559	21.834117647058825	0.9999999999975719	1.0	1.0
INTERPRO	IPR001610:PAC motif	2	1.9047619047619049	0.08695108236101146	EPAS1, HIF1A	100	17	18559	21.834117647058825	0.9999999999975719	1.0	1.0
GOTERM_CC_ALL	GO:0044391~ribosomal subunit	4	3.8095238095238098	0.08776191737649544	RPS25, HBA2, HBA1, RPL17	102	189	18224	3.781305114638448	0.9999999999999974	0.5245681410954448	0.5002029542139624
GOTERM_BP_ALL	GO:0007589~body fluid secretion	3	2.857142857142857	0.08839135696387561	CAV1, HIF1A, VEGFA	98	86	16792	5.977218794494542	1.0	0.616277695819541	0.5899790555209976
GOTERM_BP_ALL	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	2	1.9047619047619049	0.08856453865244736	HIF1A, VEGFA	98	16	16792	21.418367346938776	1.0	0.616277695819541	0.5899790555209976
GOTERM_BP_ALL	GO:0090036~regulation of protein kinase C signaling	2	1.9047619047619049	0.08856453865244736	SEZ6L, VEGFA	98	16	16792	21.418367346938776	1.0	0.616277695819541	0.5899790555209976
GOTERM_BP_DIRECT	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	2	1.9047619047619049	0.08856453865244736	HIF1A, VEGFA	98	16	16792	21.418367346938776	1.0	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	1.9047619047619049	0.08856453865244736	LAMB2, POU3F2	98	16	16792	21.418367346938776	1.0	1.0	0.9978354978354979
GOTERM_BP_DIRECT	GO:0006940~regulation of smooth muscle contraction	2	1.9047619047619049	0.08856453865244736	CAV1, ATP1A2	98	16	16792	21.418367346938776	1.0	1.0	0.9978354978354979
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	9	8.571428571428571	0.08864869202515058	OLFM1, BNIP3L, SCD, CAV1, PLOD2, HLA-A, FGFR3, RTN4, TXNDC5	102	828	18224	1.9420289855072466	0.9999999392198178	0.7806980852051827	0.7588908761212392
GOTERM_CC_ALL	GO:0044424~intracellular part	84	80.0	0.08886126980305349	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, AHNAK, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, RPL17, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, NCAPD2, ANP32B, SSBP2, FGFR3	102	13860	18224	1.0828282828282827	0.9999999999999983	0.5245681410954448	0.5002029542139624
GOTERM_BP_ALL	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.0901427032032374	EGLN3, DLC1, ANP32B	98	87	16792	5.908515130190007	1.0	0.6258927998011277	0.5991838507038721
GOTERM_CC_DIRECT	GO:0044291~cell-cell contact zone	2	1.9047619047619049	0.09019053627344412	AHNAK, PCDH9	102	17	18224	21.019607843137255	0.9999999551119697	0.7806980852051827	0.7588908761212392
GOTERM_MF_ALL	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	8	7.6190476190476195	0.09022040219623345	HEY1, EPAS1, SSBP2, FOXO3, HIF1A, YBX3, POU3F2, SOX4	99	662	16881	2.060606060606061	1.0	0.7999815493271183	0.7963452695574496
GOTERM_MF_ALL	GO:0001191~transcriptional repressor activity, RNA polymerase II transcription factor binding	3	2.857142857142857	0.09090699424171798	PRRX1, POU3F2, SOX4	99	87	16881	5.879832810867294	1.0	0.7999815493271183	0.7963452695574496
GOTERM_BP_ALL	GO:0001525~angiogenesis	6	5.714285714285714	0.0909925702642744	GPI, HEY1, EPAS1, CAV1, HIF1A, VEGFA	98	413	16792	2.4893017739783563	1.0	0.6304202639831359	0.6035181127745678
INTERPRO	IPR008266:Tyrosine-protein kinase, active site	3	2.857142857142857	0.09146524007818836	NTRK3, FGFR3, EGFR	100	95	18559	5.860736842105263	0.9999999999994346	1.0	1.0
UP_SEQ_FEATURE	domain:PAS 2	2	1.9047619047619049	0.09147549882609378	EPAS1, HIF1A	102	19	20063	20.70485036119711	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:PAS 1	2	1.9047619047619049	0.09147549882609378	EPAS1, HIF1A	102	19	20063	20.70485036119711	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0046879~hormone secretion	5	4.761904761904762	0.09150141151436944	SLC16A1, HIF1A, SOX4, EGFR, SIDT2	98	295	16792	2.9041854029747496	1.0	0.6325704956535692	0.6055765868337118
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	12.380952380952381	0.09159027815256333	SLC16A1, NTRK3, CAV1, SLC2A3, HLA-A, SLC5A3, SLC7A2, DCBLD2, MRC2, SLC6A8, ALCAM, SLC22A17, FGFR3	102	1415	18224	1.6414605418138986	0.9999999659248763	0.7806980852051827	0.7588908761212392
INTERPRO	IPR001148:Alpha carbonic anhydrase	2	1.9047619047619049	0.09182606039859471	CA12, CA14	100	18	18559	20.621111111111112	0.9999999999994968	1.0	1.0
GOTERM_BP_ALL	GO:0048640~negative regulation of developmental growth	3	2.857142857142857	0.0919043383527408	SPP1, FGFR3, RTN4	98	88	16792	5.841372912801485	1.0	0.6339807929224782	0.6069267019788143
UP_SEQ_FEATURE	topological domain:Cytoplasmic	24	22.857142857142858	0.09196712527681115	CA12, SLC16A1, PCDH9, NTRK3, CAV1, SLC1A3, GLT8D2, SLC2A3, ATP1A2, HLA-A, SEZ6L, SLC5A3, EGFR, SLC7A2, RTN4, DCBLD2, MRC2, FCGR3A, SLC6A8, ALCAM, NCAM1, FGFR3, CA14, SIDT2	102	3456	20063	1.3659449891067539	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	4	3.8095238095238098	0.09293534759388637	HBB, HBA2, HBA1, EGFR	98	186	16792	3.6848804037744127	1.0	1.0	0.9978354978354979
GOTERM_BP_ALL	GO:0009135~purine nucleoside diphosphate metabolic process	3	2.857142857142857	0.09367608814852803	GPI, TPI1, HIF1A	98	89	16792	5.775739509286861	1.0	0.6420337482351802	0.6146360106261485
GOTERM_BP_ALL	GO:0009179~purine ribonucleoside diphosphate metabolic process	3	2.857142857142857	0.09367608814852803	GPI, TPI1, HIF1A	98	89	16792	5.775739509286861	1.0	0.6420337482351802	0.6146360106261485
GOTERM_BP_ALL	GO:0090277~positive regulation of peptide hormone secretion	3	2.857142857142857	0.09367608814852803	HIF1A, SOX4, EGFR	98	89	16792	5.775739509286861	1.0	0.6420337482351802	0.6146360106261485
UP_KEYWORDS	Alternative initiation	3	2.857142857142857	0.09416279053233348	CAV1, POU3F2, VEGFA	103	104	20581	5.763909634055266	0.9999999985798566	0.6722084158359861	0.6493663822881612
SMART	SM00702:P4Hc	2	1.9047619047619049	0.09427283064098972	EGLN3, PLOD2	63	16	10057	19.95436507936508	0.9995993231489148	1.0	1.0
SP_COMMENT_TYPE	similarity	98	93.33333333333333	0.09429301410832536	TRIO, ARL6IP1, PLOD2, EFEMP2, ALCAM, PRKACB, TNS3, SOX4, CA14, TMPO, BNIP3L, IGFBP5, IGFBP3, ARRDC3, HLA-A, POU3F2, OLFM1, MELK, DKC1, ZNF711, SIDT2, KHDRBS3, FAM114A1, CNP, INSIG2, EPAS1, GLT8D2, SLC1A3, LTBP3, FOXO3, HIF1A, SLC5A3, RTN4, MYL12A, LARS, ZMAT3, PCBP4, TXNDC5, WSCD1, IQSEC1, CAV1, PRDX6, RPS25, CNOT6, SLC6A8, BCL3, ANP32B, FGFR3, GPI, EIF4E3, HBB, SLC2A3, YBX3, TRAM2, MRC2, FCGR3A, TMEM43, HEY1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, TPI1, RNASET2, HBA2, HBA1, SEZ6L, PGM2L1, GAP43, DDAH2, AHNAK, PCOLCE2, ATP1A2, SLC7A2, EGFR, CAMKK2, SPP1, NCAM1, PDLIM5, RPL17, CA12, EGLN3, SLC16A1, PRRX1, PCDH9, LAMB2, NTRK3, MZT1, DCBLD2, VEGFA, SCD, NOVA1, VMA21, KIF26B, DLC1, KLF9, NCAPD2, SSBP2	102	17882	19404	1.0425600505273132	0.8975015014427973	0.2168739324491483	0.14143952116248804
UP_KEYWORDS	Vitamin C	2	1.9047619047619049	0.09463128184098833	EGLN3, PLOD2	103	20	20581	19.98155339805825	0.9999999987234146	0.6722084158359861	0.6493663822881612
GOTERM_BP_ALL	GO:0006974~cellular response to DNA damage stimulus	9	8.571428571428571	0.0946986192724208	CNOT6, EGLN3, PCBP4, ZMAT3, BCL3, NUPR1, FOXO3, SOX4, EGFR	98	807	16792	1.9109324027008574	1.0	0.6467576376966698	0.6191583158495576
GOTERM_BP_ALL	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	15	14.285714285714285	0.09477120075442261	PRRX1, INSIG2, EPAS1, FOXO3, POU3F2, HIF1A, EGFR, CAMKK2, VEGFA, HEY1, DKC1, BCL3, ZNF711, SSBP2, SOX4	98	1658	16792	1.550183402673494	1.0	0.6467576376966698	0.6191583158495576
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	32	30.476190476190478	0.09528187200524135	GPI, ARL6IP1, INSIG2, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, SOX4, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, DCBLD2, VEGFA, CNOT6, DDAH2, DLC1, BCL3, KLF9, NUPR1, ANP32B	98	4300	16792	1.275140009492169	1.0	0.6467788957615914	0.6191786667614105
GOTERM_BP_ALL	GO:0046939~nucleotide phosphorylation	3	2.857142857142857	0.09545777994547008	GPI, TPI1, HIF1A	98	90	16792	5.7115646258503405	1.0	0.6467788957615914	0.6191786667614105
GOTERM_BP_ALL	GO:0033138~positive regulation of peptidyl-serine phosphorylation	3	2.857142857142857	0.09545777994547008	NTRK3, CAV1, VEGFA	98	90	16792	5.7115646258503405	1.0	0.6467788957615914	0.6191786667614105
GOTERM_BP_ALL	GO:0048585~negative regulation of response to stimulus	13	12.380952380952381	0.09558608719915582	IGFBP5, CAV1, IGFBP3, HLA-A, FOXO3, LITAF, HIF1A, YBX3, EGFR, HEY1, DLC1, SPP1, PRKACB	98	1369	16792	1.6271075267214263	1.0	0.6467788957615914	0.6191786667614105
UP_SEQ_FEATURE	short sequence motif:Nuclear localization signal	5	4.761904761904762	0.09581189070854028	AHNAK, NUPR1, FOXO3, HIF1A, TMPO	102	344	20063	2.858954628362973	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0050678~regulation of epithelial cell proliferation	5	4.761904761904762	0.09585408736799354	CAV1, KLF9, HIF1A, EGFR, VEGFA	98	300	16792	2.8557823129251703	1.0	0.6472181704275327	0.6195991961011617
UP_SEQ_FEATURE	domain:IGFBP N-terminal	2	1.9047619047619049	0.0960534760049935	IGFBP5, IGFBP3	102	20	20063	19.669607843137257	1.0	1.0	1.0
SMART	SM00219:TyrKc	3	2.857142857142857	0.09647368248277227	NTRK3, FGFR3, EGFR	63	85	10057	5.634173669467787	0.999669384085753	1.0	1.0
INTERPRO	IPR013767:PAS fold	2	1.9047619047619049	0.09667527134297127	EPAS1, HIF1A	100	19	18559	19.53578947368421	0.9999999999998958	1.0	1.0
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	14	13.333333333333334	0.09674600075835363	SLC16A1, CNP, CAV1, HILPDA, SLC1A3, ATP1A2, FOXO3, HIF1A, EGFR, NOVA1, NCAM1, FGFR3, SOX4, SIDT2	98	1517	16792	1.5813165081457765	1.0	0.6506136572360723	0.6228497860769553
GOTERM_BP_ALL	GO:0048732~gland development	6	5.714285714285714	0.09676525683398127	IGFBP5, CAV1, HIF1A, POU3F2, EGFR, VEGFA	98	421	16792	2.4419991274419504	1.0	0.6506136572360723	0.6228497860769553
GOTERM_BP_ALL	GO:0022414~reproductive process	13	12.380952380952381	0.09715571184509698	KHDRBS3, IGFBP5, EPAS1, FOXO3, HIF1A, YBX3, EGFR, VEGFA, HEY1, SPP1, NCAPD2, NUPR1, PRKACB	98	1373	16792	1.622367228027409	1.0	0.6511204549650187	0.6233349570437001
GOTERM_BP_ALL	GO:0009185~ribonucleoside diphosphate metabolic process	3	2.857142857142857	0.09724924272461528	GPI, TPI1, HIF1A	98	91	16792	5.648800179412424	1.0	0.6511204549650187	0.6233349570437001
GOTERM_MF_ALL	GO:0005516~calmodulin binding	4	3.8095238095238098	0.09746165147409797	GAP43, SPTAN1, EGFR, CAMKK2	99	189	16881	3.6087862754529425	1.0	0.8408456205608451	0.8370235950128413
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	4	3.8095238095238098	0.09746165147409797	GAP43, SPTAN1, EGFR, CAMKK2	99	189	16881	3.6087862754529425	0.999999999965768	1.0	0.9957264957264957
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	11	10.476190476190476	0.09757266373832621	IGFBP5, HEY1, CAV1, DLC1, IGFBP3, FOXO3, HIF1A, YBX3, LITAF, PRKACB, EGFR	98	1089	16792	1.730777159348588	1.0	0.6516814704262593	0.6238720320899018
GOTERM_BP_ALL	GO:0044702~single organism reproductive process	12	11.428571428571429	0.09774584157305324	KHDRBS3, HEY1, EPAS1, SPP1, NCAPD2, NUPR1, FOXO3, HIF1A, YBX3, PRKACB, EGFR, VEGFA	98	1231	16792	1.6703194681609441	1.0	0.6516814704262593	0.6238720320899018
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	36	34.285714285714285	0.09783882654745502	ARL6IP1, INSIG2, HILPDA, GLT8D2, HBB, SLC1A3, ATP1A2, SLC2A3, TRAM2, LITAF, SLC5A3, EGFR, RTN4, MRC2, FCGR3A, ALCAM, TMEM43, SLC22A17, NCAM1, CA14, TMPO, CA12, BNIP3L, SLC16A1, WSCD1, PCDH9, CAV1, NTRK3, HLA-A, SEZ6L, SLC6A8, DKC1, SCD, VMA21, FGFR3, SIDT2	102	5163	18224	1.245787332945962	0.9999999900948813	0.7960522705452022	0.7738161736025988
