Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	topological domain:Lumenal	6	5.714285714285714	0.07700647558419882	LFNG, GOLT1B, TMEM43, GLT8D2, ATP1A2, TMPO	102	450	20063	2.6226143790849674	1.0	1.0	1.0
PIR_SEQ_FEATURE	cleavage site: Ala-Gln (procollagen N-endopeptidase)	2	1.9047619047619049	0.07704314976459961	COL1A2, COL5A2	31	5	1888	24.361290322580647	0.9979156645812711	1.0	1.0
GOTERM_BP_ALL	GO:0001933~negative regulation of protein phosphorylation	6	5.714285714285714	0.0773810309876147	DUSP4, APC, NTRK3, PRKCD, RACK1, PPARGC1A	98	393	16792	2.6159837980993923	1.0	0.6525863397961418	0.633717340737133
GOTERM_CC_ALL	GO:0098858~actin-based cell projection	4	3.8095238095238098	0.07741782240252697	ARL4C, SCARB1, GAP43, CNP	102	179	18224	3.992551210428305	0.9999999999999497	0.38708911201263485	0.35652944527479524
GOTERM_BP_ALL	GO:0001101~response to acid chemical	5	4.761904761904762	0.07744635226189117	COL1A2, NTRK3, COL5A2, CD9, PPARGC1A	98	278	16792	3.0817794743796805	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	20	19.047619047619047	0.07748376110135868	DUSP4, PCOLCE2, NTRK3, F2R, PRKCD, PLAUR, FN1, CXCR4, MIF, NOL3, FOXO3, THBS1, GNL3L, APC, LARS, IRAK2, DLC1, RACK1, NUPR1, PPARGC1A	98	2346	16792	1.4607582163300104	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0007623~circadian rhythm	4	3.8095238095238098	0.07763481916365245	NTRK3, BHLHE40, KLF9, PPARGC1A	98	172	16792	3.9848125296630275	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0007369~gastrulation	4	3.8095238095238098	0.07763481916365245	DUSP4, COL5A2, FN1, RACK1	98	172	16792	3.9848125296630275	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_DIRECT	GO:0016477~cell migration	4	3.8095238095238098	0.07763481916365245	BTG1, APC, THBS1, TNS3	98	172	16792	3.9848125296630275	1.0	1.0	1.0
GOTERM_MF_ALL	GO:0016209~antioxidant activity	3	2.857142857142857	0.0776799671253876	HBB, HBA2, HBA1	97	81	16881	6.445589919816725	1.0	0.856245092177568	0.8527141845809594
GOTERM_BP_ALL	GO:2000303~regulation of ceramide biosynthetic process	2	1.9047619047619049	0.07793340681094252	PRKCD, RACK1	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0097067~cellular response to thyroid hormone stimulus	2	1.9047619047619049	0.07793340681094252	KLF9, PPARGC1A	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:1904814~regulation of protein localization to chromosome, telomeric region	2	1.9047619047619049	0.07793340681094252	GNL3L, DKC1	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0090153~regulation of sphingolipid biosynthetic process	2	1.9047619047619049	0.07793340681094252	PRKCD, RACK1	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:1905038~regulation of membrane lipid metabolic process	2	1.9047619047619049	0.07793340681094252	PRKCD, RACK1	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:2000353~positive regulation of endothelial cell apoptotic process	2	1.9047619047619049	0.07793340681094252	FOXO3, THBS1	98	14	16792	24.47813411078717	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_DIRECT	GO:0030194~positive regulation of blood coagulation	2	1.9047619047619049	0.07793340681094252	F2R, THBS1	98	14	16792	24.47813411078717	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	2	1.9047619047619049	0.07793340681094252	GAP43, NFIB	98	14	16792	24.47813411078717	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000353~positive regulation of endothelial cell apoptotic process	2	1.9047619047619049	0.07793340681094252	FOXO3, THBS1	98	14	16792	24.47813411078717	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0060333~interferon-gamma-mediated signaling pathway	3	2.857142857142857	0.07810931483059129	PRKCD, NCAM1, HLA-A	98	80	16792	6.4255102040816325	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0055085~transmembrane transport	13	12.380952380952381	0.07832898606039987	SCARB1, RALBP1, F2R, SLC1A3, ATP1A2, NOL3, THBS1, SLC5A3, SLC7A2, SLC6A6, SLC6A8, PPARGC1A, CNIH3	98	1322	16792	1.684954768594276	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	10	9.523809523809524	0.07852279441191451	SLC6A6, P4HA1, LARS, DDAH2, APOC2, SLC1A3, MIF, ENO2, PPARGC1A, SLC7A2	98	907	16792	1.8891613977454267	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0008361~regulation of cell size	4	3.8095238095238098	0.07868774075671718	OLFM1, NTRK3, SPP1, FN1	98	173	16792	3.961778931225669	1.0	0.6525863397961418	0.633717340737133
GOTERM_BP_ALL	GO:0007568~aging	5	4.761904761904762	0.07903906666012331	CNP, PRKCD, MIF, FOXO3, PPARGC1A	98	280	16792	3.0597667638483967	1.0	0.6538320756032083	0.6349270571145275
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	6	5.714285714285714	0.07934710377167609	BTG1, APC, DLC1, F2R, CD9, NDRG1	98	396	16792	2.5961657390228816	1.0	1.0	1.0
GOTERM_CC_ALL	GO:0043233~organelle lumen	32	30.476190476190478	0.07952721870865107	THRB, CNP, EPAS1, HBB, CAPG, FOXO3, NOL3, THBS1, TMEM43, GPC4, PPARGC1A, DUSP4, PRRX1, PRKCD, PLAUR, FN1, HBA2, HBA1, MIF, FBXO32, H1F0, GNL3L, COL1A2, APC, P4HA1, DKC1, NFIB, COL5A2, BHLHE40, KLF9, NCAPD2, LAP3	102	4400	18224	1.2993939393939393	0.9999999999999789	0.39247198843230396	0.3614873577665958
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	12	11.428571428571429	0.07965931715487609	THRB, COL1A2, COL5A2, PRKCD, KLF9, CD9, ATP1A2, FOXO3, FBXO32, THBS1, PPARGC1A, FSTL1	98	1185	16792	1.7351588736760528	1.0	0.6567445910324207	0.6377553595476322
GOTERM_BP_ALL	GO:0060191~regulation of lipase activity	3	2.857142857142857	0.07979517485629227	APOC2, PRKCD, ANGPTL4	98	81	16792	6.346182917611489	1.0	0.6567445910324207	0.6377553595476322
GOTERM_CC_ALL	GO:0005622~intracellular	86	81.9047619047619	0.08073495694314438	SCARB1, THRB, BTG1, GOLT1B, HBB, PLOD2, KIF11, FNBP1L, ENO2, PPP1R18, LFNG, AKAP12, NGRN, TMEM43, TRIM2, RACK1, SH3BGRL3, TNS3, TMPO, DUSP4, BNIP3L, RALBP1, PRKCD, F2R, PLAUR, COBL, HBA2, OLIG1, HLA-A, MIF, HBA1, ARL4C, OLFM1, GAP43, DDAH2, DKC1, ZNF711, NUPR1, LAP3, DBN1, SIDT2, GRN, CNP, EPAS1, GLT8D2, CXCR4, CAPG, ATP1A2, FOXO3, NOL3, THBS1, NDRG1, LARS, IRAK2, DSEL, SPP1, NCAM1, GPC4, PDLIM5, PPARGC1A, PRRX1, NDUFA5, NTRK3, MCAM, FN1, LAPTM5, FBXO32, PARP14, KBTBD11, EHD2, H1F0, GNL3L, COL1A2, P4HA1, APC, NFIB, DLC1, APOC2, COL5A2, KLF9, BHLHE40, CFAP36, CD9, SERINC1, NCAPD2, CNIH3	102	14216	18224	1.0808478709435378	0.9999999999999872	0.39332414921019054	0.3622722426935966
UP_KEYWORDS	Hydroxylation	3	2.857142857142857	0.08073618750250958	COL1A2, EPAS1, COL5A2	103	95	20581	6.309964230965764	0.999999962124941	0.5286918084841756	0.4922303044507842
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	11	10.476190476190476	0.08076562089322953	DUSP4, GNL3L, APC, NTRK3, PRKCD, PLAUR, RACK1, MIF, NOL3, THBS1, PPARGC1A	98	1049	16792	1.7967743818213653	1.0	0.6617661789698003	0.6426317523862379
GOTERM_BP_ALL	GO:0071216~cellular response to biotic stimulus	4	3.8095238095238098	0.08081241865610911	SCARB1, IRAK2, MIF, PPARGC1A	98	175	16792	3.9165014577259476	1.0	0.6617661789698003	0.6426317523862379
GOTERM_BP_ALL	GO:0030324~lung development	4	3.8095238095238098	0.08188410591718091	THRB, EPAS1, NFIB, TNS3	98	176	16792	3.8942486085343226	1.0	0.6688573576300381	0.6495178954284928
GOTERM_MF_ALL	GO:0005521~lamin binding	2	1.9047619047619049	0.082022203465141	BNIP3L, TMPO	97	15	16881	23.204123711340205	1.0	0.8647993191433344	0.8612331363839805
GOTERM_MF_ALL	GO:0030169~low-density lipoprotein particle binding	2	1.9047619047619049	0.082022203465141	SCARB1, THBS1	97	15	16881	23.204123711340205	1.0	0.8647993191433344	0.8612331363839805
GOTERM_MF_DIRECT	GO:0005521~lamin binding	2	1.9047619047619049	0.082022203465141	BNIP3L, TMPO	97	15	16881	23.204123711340205	0.9999999997636618	1.0	0.9961240310077519
GOTERM_MF_DIRECT	GO:0030169~low-density lipoprotein particle binding	2	1.9047619047619049	0.082022203465141	SCARB1, THBS1	97	15	16881	23.204123711340205	0.9999999997636618	1.0	0.9961240310077519
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	5	4.761904761904762	0.08235357799378767	COL1A2, COL5A2, FN1, LTBP3, THBS1	102	296	18224	3.018018018018018	0.9999999256986444	0.6838927563831934	0.6480868529076335
INTERPRO	IPR006620:Prolyl 4-hydroxylase, alpha subunit	2	1.9047619047619049	0.08284582449541003	P4HA1, PLOD2	101	16	18559	22.969059405940595	0.9999999999985232	1.0	1.0
GOTERM_BP_ALL	GO:2001235~positive regulation of apoptotic signaling pathway	4	3.8095238095238098	0.08296197898568894	PRKCD, PLAUR, RACK1, THBS1	98	177	16792	3.8722472039663325	1.0	0.6733631689524402	0.6538934249101366
GOTERM_BP_ALL	GO:0015748~organophosphate ester transport	3	2.857142857142857	0.08320081919855463	SCARB1, APOC2, PRKCD	98	83	16792	6.193262847307597	1.0	0.6733631689524402	0.6538934249101366
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08320081919855463	DLC1, F2R, RACK1	98	83	16792	6.193262847307597	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0010737~protein kinase A signaling	2	1.9047619047619049	0.08326422452134143	AKAP12, MIF	98	15	16792	22.84625850340136	1.0	0.6733631689524402	0.6538934249101366
GOTERM_BP_ALL	GO:0051004~regulation of lipoprotein lipase activity	2	1.9047619047619049	0.08326422452134143	APOC2, ANGPTL4	98	15	16792	22.84625850340136	1.0	0.6733631689524402	0.6538934249101366
GOTERM_CC_ALL	GO:0043025~neuronal cell body	6	5.714285714285714	0.0834786575389353	OLFM1, RACK1, COBL, SLC1A3, ENO2, PPARGC1A	102	419	18224	2.558472553699284	0.9999999999999959	0.4015429096809546	0.36984215365351075
GOTERM_BP_ALL	GO:0001558~regulation of cell growth	6	5.714285714285714	0.08403893699018498	OLFM1, BTG1, NTRK3, SPP1, FN1, RACK1	98	403	16792	2.551071048766901	1.0	0.676656100578023	0.6570911441171388
GOTERM_BP_ALL	GO:0033554~cellular response to stress	16	15.238095238095239	0.08410231622915941	BNIP3L, PRRX1, EPAS1, NTRK3, PRKCD, MIF, NOL3, FOXO3, THBS1, NDRG1, APC, IRAK2, SPP1, RACK1, NUPR1, PPARGC1A	98	1773	16792	1.5462780712962	1.0	0.676656100578023	0.6570911441171388
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	19	18.095238095238095	0.08446527409359081	NDUFA5, EPAS1, PRKCD, SLC1A3, ATP1A2, ENO2, THBS1, SLC7A2, AKAP12, SLC6A6, SLC6A8, P4HA1, LARS, DDAH2, DSEL, RACK1, SERINC1, GPC4, PPARGC1A	98	2221	16792	1.465822528921519	1.0	0.676656100578023	0.6570911441171388
PIR_SEQ_FEATURE	binding site: carbohydrate	15	14.285714285714285	0.08467789671704386	SCARB1, NTRK3, PLAUR, FN1, PLOD2, HLA-A, THBS1, SLC6A8, COL1A2, P4HA1, COL5A2, TSPAN7, SPP1, CD9, NCAM1	31	626	1888	1.4593424714005978	0.9989005027685194	1.0	1.0
GOTERM_BP_ALL	GO:0044711~single-organism biosynthetic process	13	12.380952380952381	0.08468047168834689	SCARB1, F2R, PRKCD, PLAUR, SLC1A3, GLT8D2, MIF, ENO2, AKAP12, APOC2, RACK1, SERINC1, PPARGC1A	98	1340	16792	1.662321047822114	1.0	0.676656100578023	0.6570911441171388
GOTERM_CC_ALL	GO:0099568~cytoplasmic region	5	4.761904761904762	0.08472200175712617	AKAP12, DLC1, COBL, FNBP1L, DBN1	102	299	18224	2.987736900780379	0.9999999999999976	0.40242950834634933	0.370658757687427
GOTERM_BP_ALL	GO:0019216~regulation of lipid metabolic process	5	4.761904761904762	0.08474221276694088	SCARB1, APOC2, PRKCD, RACK1, PPARGC1A	98	287	16792	2.9851383061935577	1.0	0.676656100578023	0.6570911441171388
GOTERM_BP_ALL	GO:0043500~muscle adaptation	3	2.857142857142857	0.08492023655362453	NOL3, FBXO32, PPARGC1A	98	84	16792	6.119533527696793	1.0	0.676656100578023	0.6570911441171388
UP_KEYWORDS	Collagen	3	2.857142857142857	0.08514127778408918	COL1A2, P4HA1, COL5A2	103	98	20581	6.116802060630078	0.99999998571538	0.5401149809428157	0.5028656719122767
GOTERM_BP_ALL	GO:0030323~respiratory tube development	4	3.8095238095238098	0.08623236141923636	THRB, EPAS1, NFIB, TNS3	98	180	16792	3.8077097505668935	1.0	0.6837395534503742	0.6639697847563307
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	15	14.285714285714285	0.08634064382249948	SCARB1, NTRK3, F2R, PLAUR, LAPTM5, ATP1A2, HLA-A, SLC5A3, SLC7A2, SLC6A6, SLC6A8, TSPAN7, CD9, GPC4, CNIH3	102	1701	18224	1.57554379776602	0.9999999999999988	0.4050548722537013	0.3730768560231459
GOTERM_BP_ALL	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.08665047555261586	PLAUR, NOL3, THBS1	98	85	16792	6.047539015606242	1.0	0.6837395534503742	0.6639697847563307
GOTERM_BP_ALL	GO:0043244~regulation of protein complex disassembly	3	2.857142857142857	0.08665047555261586	APC, SH3BGRL3, CAPG	98	85	16792	6.047539015606242	1.0	0.6837395534503742	0.6639697847563307
GOTERM_BP_ALL	GO:0098869~cellular oxidant detoxification	3	2.857142857142857	0.08665047555261586	HBB, HBA2, HBA1	98	85	16792	6.047539015606242	1.0	0.6837395534503742	0.6639697847563307
GOTERM_MF_ALL	GO:0015631~tubulin binding	5	4.761904761904762	0.08676344058784527	ARL4C, APC, KIF11, PPARGC1A, NDRG1	97	294	16881	2.9597096570586996	1.0	0.868864711132834	0.8652817638704307
GOTERM_BP_ALL	GO:0051235~maintenance of location	5	4.761904761904762	0.08724703189437612	SCARB1, F2R, ATP1A2, NOL3, DBN1	98	290	16792	2.954257565095004	1.0	0.6867799048150527	0.6669222268536208
GOTERM_MF_ALL	GO:0050431~transforming growth factor beta binding	2	1.9047619047619049	0.08724726385089875	LTBP3, THBS1	97	16	16881	21.75386597938144	1.0	0.868864711132834	0.8652817638704307
GOTERM_MF_DIRECT	GO:0050431~transforming growth factor beta binding	2	1.9047619047619049	0.08724726385089875	LTBP3, THBS1	97	16	16881	21.75386597938144	0.9999999999461154	1.0	0.9961240310077519
GOTERM_MF_ALL	GO:0001191~transcriptional repressor activity, RNA polymerase II transcription factor binding	3	2.857142857142857	0.08778220792888426	PRRX1, NFIB, BHLHE40	97	87	16881	6.001066477070743	1.0	0.868864711132834	0.8652817638704307
SMART	SM00702:P4Hc	2	1.9047619047619049	0.08845145448317927	P4HA1, PLOD2	59	16	10057	21.30720338983051	0.9996186855993956	1.0	1.0
GOTERM_BP_ALL	GO:0051895~negative regulation of focal adhesion assembly	2	1.9047619047619049	0.08856453865244736	DLC1, THBS1	98	16	16792	21.418367346938776	1.0	0.6937911208653166	0.67373071933922
GOTERM_BP_ALL	GO:0097320~membrane tubulation	2	1.9047619047619049	0.08856453865244736	EHD2, FNBP1L	98	16	16792	21.418367346938776	1.0	0.6937911208653166	0.67373071933922
GOTERM_BP_DIRECT	GO:0051895~negative regulation of focal adhesion assembly	2	1.9047619047619049	0.08856453865244736	DLC1, THBS1	98	16	16792	21.418367346938776	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0007044~cell-substrate junction assembly	3	2.857142857142857	0.0901427032032374	DLC1, FN1, THBS1	98	87	16792	5.908515130190007	1.0	0.6977474478898209	0.6775726524110012
GOTERM_BP_ALL	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.0901427032032374	DLC1, F2R, RACK1	98	87	16792	5.908515130190007	1.0	0.6977474478898209	0.6775726524110012
GOTERM_BP_ALL	GO:0048144~fibroblast proliferation	3	2.857142857142857	0.0901427032032374	FN1, NUPR1, MIF	98	87	16792	5.908515130190007	1.0	0.6977474478898209	0.6775726524110012
GOTERM_BP_ALL	GO:0044070~regulation of anion transport	3	2.857142857142857	0.0901427032032374	ATP1A2, MIF, THBS1	98	87	16792	5.908515130190007	1.0	0.6977474478898209	0.6775726524110012
GOTERM_BP_ALL	GO:1990748~cellular detoxification	3	2.857142857142857	0.0901427032032374	HBB, HBA2, HBA1	98	87	16792	5.908515130190007	1.0	0.6977474478898209	0.6775726524110012
GOTERM_BP_ALL	GO:0032956~regulation of actin cytoskeleton organization	5	4.761904761904762	0.09064262278681226	NTRK3, DLC1, PRKCD, SH3BGRL3, CAPG	98	294	16792	2.9140635846175207	1.0	0.6985670970416731	0.6783686020795331
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	23	21.904761904761905	0.09083538890713821	THRB, PCOLCE2, PRRX1, EPAS1, NTRK3, F2R, PRKCD, PLAUR, FN1, CXCR4, MIF, FOXO3, THBS1, OLFM1, APC, IRAK2, DKC1, NFIB, DLC1, RACK1, ZNF711, NUPR1, PPARGC1A	98	2856	16792	1.3798948150688848	1.0	0.6985670970416731	0.6783686020795331
GOTERM_BP_ALL	GO:0001525~angiogenesis	6	5.714285714285714	0.0909925702642744	BTG1, EPAS1, MCAM, FN1, ANGPTL4, THBS1	98	413	16792	2.4893017739783563	1.0	0.6985670970416731	0.6783686020795331
GOTERM_BP_ALL	GO:0009117~nucleotide metabolic process	8	7.6190476190476195	0.09110810493561039	AKAP12, CNP, NDUFA5, RACK1, ATP1A2, ENO2, THBS1, PPARGC1A	98	667	16792	2.0551356974573936	1.0	0.6985670970416731	0.6783686020795331
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	32	30.476190476190478	0.09131899129887988	THRB, CNP, EPAS1, HBB, CAPG, FOXO3, NOL3, THBS1, TMEM43, GPC4, PPARGC1A, DUSP4, PRRX1, PRKCD, PLAUR, FN1, HBA2, HBA1, MIF, FBXO32, H1F0, GNL3L, COL1A2, APC, P4HA1, DKC1, NFIB, COL5A2, BHLHE40, KLF9, NCAPD2, LAP3	102	4457	18224	1.2827761573554708	0.9999999999999999	0.42318556943383356	0.38977618237326783
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	12.380952380952381	0.09159027815256333	SCARB1, NTRK3, F2R, PLAUR, LAPTM5, HLA-A, SLC5A3, SLC7A2, SLC6A6, SLC6A8, TSPAN7, CD9, GPC4	102	1415	18224	1.6414605418138986	0.9999999892398401	0.6926200031464947	0.6563571757566258
GOTERM_BP_ALL	GO:0048145~regulation of fibroblast proliferation	3	2.857142857142857	0.0919043383527408	FN1, NUPR1, MIF	98	88	16792	5.841372912801485	1.0	0.7013638591191557	0.6810844980741848
GOTERM_BP_ALL	GO:0022617~extracellular matrix disassembly	3	2.857142857142857	0.0919043383527408	SPP1, FN1, CAPG	98	88	16792	5.841372912801485	1.0	0.7013638591191557	0.6810844980741848
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	3	2.857142857142857	0.0924096649182539	COL1A2, P4HA1, COL5A2	102	92	18224	5.826086956521739	0.9999999909434305	0.6926200031464947	0.6563571757566258
GOTERM_BP_ALL	GO:1903392~negative regulation of adherens junction organization	2	1.9047619047619049	0.0938345219472522	DLC1, THBS1	98	17	16792	20.15846338535414	1.0	0.714416934076152	0.6937601540690286
SP_COMMENT_TYPE	similarity	98	93.33333333333333	0.09429301410832536	FCGBP, SCARB1, GOLT1B, PLOD2, FNBP1L, ENO2, TNS3, TMPO, BNIP3L, RALBP1, F2R, PRKCD, OMG, HLA-A, MIF, OLFM1, DKC1, ZNF711, LAP3, SIDT2, CNP, EPAS1, GLT8D2, SLC1A3, LTBP3, FOXO3, SLC5A3, NDRG1, LARS, IRAK2, DSEL, TSPAN7, PPARGC1A, MCAM, FN1, CYBRD1, PARP14, FBXO32, EHD2, SLC6A6, H1F0, GNL3L, SLC6A8, COL1A2, P4HA1, COL5A2, BHLHE40, SERINC1, CNIH3, THRB, BTG1, HBB, KIF11, LFNG, AKAP12, NGRN, TMEM43, TRIM2, RACK1, SH3BGRL3, DUSP4, PLAUR, COBL, HBA2, OLIG1, HBA1, ARL4C, GAP43, DDAH2, ANGPTL4, DBN1, GRN, PCOLCE2, CXCR4, CAPG, ATP1A2, NOL3, THBS1, FSTL1, SLC7A2, IGKC, SPP1, NCAM1, GPC4, PDLIM5, CA12, PRRX1, NDUFA5, NTRK3, LAPTM5, KBTBD11, APC, NFIB, APOC2, DLC1, KLF9, CD9, NCAPD2	102	17882	19404	1.0425600505273132	0.9071663938133337	0.2514480376222009	0.20954003135183413
UP_KEYWORDS	Vitamin C	2	1.9047619047619049	0.09463128184098833	P4HA1, PLOD2	103	20	20581	19.98155339805825	0.9999999982798218	0.5650044180506069	0.5260385961160822
UP_KEYWORDS	Sialic acid	2	1.9047619047619049	0.09463128184098833	APOC2, SPP1	103	20	20581	19.98155339805825	0.9999999982798218	0.5650044180506069	0.5260385961160822
GOTERM_CC_ALL	GO:0044295~axonal growth cone	2	1.9047619047619049	0.09523753774370727	OLFM1, COBL	102	18	18224	19.85185185185185	1.0	0.4360272812362502	0.401604074822862
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	2	1.9047619047619049	0.09523753774370727	OLFM1, COBL	102	18	18224	19.85185185185185	0.999999995009965	0.6926200031464947	0.6563571757566258
GOTERM_BP_ALL	GO:0030516~regulation of axon extension	3	2.857142857142857	0.09545777994547008	OLFM1, NTRK3, FN1	98	90	16792	5.7115646258503405	1.0	0.7213463843364514	0.7004892449554528
GOTERM_BP_ALL	GO:0006753~nucleoside phosphate metabolic process	8	7.6190476190476195	0.09554720999078431	AKAP12, CNP, NDUFA5, RACK1, ATP1A2, ENO2, THBS1, PPARGC1A	98	675	16792	2.0307785336356763	1.0	0.7213463843364514	0.7004892449554528
GOTERM_BP_ALL	GO:0048585~negative regulation of response to stimulus	13	12.380952380952381	0.09558608719915582	DUSP4, PRKCD, PLAUR, HLA-A, MIF, NOL3, FOXO3, THBS1, LFNG, APC, DLC1, SPP1, RACK1	98	1369	16792	1.6271075267214263	1.0	0.7213463843364514	0.7004892449554528
GOTERM_BP_ALL	GO:0071902~positive regulation of protein serine/threonine kinase activity	5	4.761904761904762	0.09585408736799354	IRAK2, NTRK3, CXCR4, MIF, THBS1	98	300	16792	2.8557823129251703	1.0	0.7213463843364514	0.7004892449554528
GOTERM_BP_ALL	GO:0051098~regulation of binding	5	4.761904761904762	0.09585408736799354	LFNG, GNL3L, NFIB, PRKCD, PLAUR	98	300	16792	2.8557823129251703	1.0	0.7213463843364514	0.7004892449554528
GOTERM_BP_ALL	GO:0008154~actin polymerization or depolymerization	4	3.8095238095238098	0.09636599181740887	PRKCD, COBL, SH3BGRL3, CAPG	98	189	16792	3.6263902386351363	1.0	0.7235238785182362	0.7026037786779672
GOTERM_BP_ALL	GO:0006163~purine nucleotide metabolic process	7	6.666666666666667	0.09686475010015771	AKAP12, NDUFA5, RACK1, ATP1A2, ENO2, THBS1, PPARGC1A	98	547	16792	2.1927396186993993	1.0	0.7242208443225994	0.7032805922874334
GOTERM_BP_ALL	GO:0006952~defense response	14	13.333333333333334	0.0971207615623039	BNIP3L, F2R, PRKCD, FN1, CXCR4, HLA-A, MIF, THBS1, SLC7A2, IGKC, IRAK2, SPP1, NCAM1, NUPR1	98	1518	16792	1.5802747976661018	1.0	0.7242208443225994	0.7032805922874334
GOTERM_BP_ALL	GO:0098754~detoxification	3	2.857142857142857	0.09724924272461528	HBB, HBA2, HBA1	98	91	16792	5.648800179412424	1.0	0.7242208443225994	0.7032805922874334
GOTERM_BP_ALL	GO:0009187~cyclic nucleotide metabolic process	4	3.8095238095238098	0.09752102049109397	AKAP12, CNP, RACK1, THBS1	98	190	16792	3.607303974221267	1.0	0.7242208443225994	0.7032805922874334
